id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15818,17352,17360,Solid,392,0,uni,16:31:16,637
15801,17358,17352,Solid-Strong,392,0,none,16:29:59,637
15799,17358,17353,Solid,392,0,uni,16:31:56,637
15721,17511,17356,Solid,392,0,uni,16:27:45,637
15713,17357,17511,Solid-Weak,392,0,none,16:27:12,637
15703,17368,17356,Solid,392,0,uni,16:26:18,637
15705,17504,17356,Solid,392,0,uni,16:26:06,637
15706,17350,17504,Solid-Strong,392,0,none,16:26:50,637
15692,17357,17356,Solid-Weak,392,0,uni,16:24:50,637
15689,17355,17356,Solid,392,0,uni,16:24:42,637
15688,17350,17356,Solid-Strong,392,0,uni,16:24:33,637
15685,17359,17356,Solid-Weak,392,0,uni,16:24:16,637
15684,17360,17359,Solid-Weak,392,0,none,16:24:06,637
15669,17354,17352,Solid,392,0,uni,16:23:37,637
15668,17358,17354,Solid,392,0,uni,16:23:43,637
15663,17353,17356,Solid,392,0,uni,16:23:19,637
15658,17360,17356,Solid-Weak,392,0,uni,16:23:07,637
15657,17354,17356,Solid-Strong,392,0,uni,16:22:56,637
