id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15501,16783,16779,Solid-Weak,366,0,none,16:11:36,615
15498,16782,16779,Solid-Weak,366,0,none,16:11:34,615
15486,16781,16775,Solid-Weak,366,0,none,16:11:15,615
15465,16897,17077,Solid-Weak,366,0,none,16:10:43,615
15463,16780,16950,Dashed-Weak,366,0,uni,16:10:34,615
15436,16778,16782,Solid-Weak,366,0,uni,16:08:47,615
15410,16785,16781,Solid-Weak,366,0,none,16:07:34,615
15404,16785,16897,Dashed-Weak,366,0,none,16:07:27,615
15396,16948,16955,Solid-Weak,366,0,none,16:07:04,615
15394,16782,16955,Solid-Weak,366,0,none,16:07:02,615
15393,16950,16955,Solid-Weak,366,0,none,16:07:00,615
15385,16948,16950,Solid-Weak,366,0,none,16:06:27,615
15384,16897,16950,Solid-Weak,366,0,none,16:06:25,615
15373,16782,16948,Solid-Weak,366,0,none,16:05:49,615
15364,16782,16897,Solid-Weak,366,0,uni,16:05:30,615
15362,16784,16897,Dashed-Weak,366,0,none,16:05:07,615
15359,16784,16781,Solid-Weak,366,0,none,16:04:59,615
15355,16782,16781,Solid-Weak,366,0,none,16:04:49,615
15354,16781,16897,Solid-Weak,366,0,none,16:04:46,615
15344,16783,16778,Solid-Weak,366,0,none,16:04:17,615
15340,16778,16897,Dashed-Weak,366,0,uni,16:12:01,615
15330,16783,16897,Dashed-Weak,366,0,uni,16:03:41,615
