id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15656,17303,17365,Solid-Weak,377,0,uni,16:22:36,627
15650,17150,17365,Solid-Weak,377,0,none,16:21:30,627
15636,17150,17362,Solid-Weak,377,0,none,16:20:24,627
15635,17150,17337,Solid-Weak,377,0,none,16:20:02,627
15628,17154,17151,Solid-Weak,377,0,none,16:19:28,627
15627,17153,17151,Solid-Weak,377,0,none,16:19:23,627
15622,17151,17144,Solid-Weak,377,0,uni,16:19:00,627
15612,17150,17303,Solid-Weak,377,0,none,16:18:19,627
15611,17300,17303,Solid-Weak,377,0,none,16:18:16,627
15610,17150,17300,Solid-Weak,377,0,none,16:18:12,627
15609,17300,17302,Solid-Weak,377,0,none,16:18:10,627
15608,17150,17302,Solid-Weak,377,0,none,16:18:07,627
15596,17153,17144,Solid-Weak,377,0,none,16:17:31,627
15594,17150,17144,Solid-Weak,377,0,none,16:17:28,627
15592,17154,17153,Solid-Weak,377,0,none,16:17:23,627
15586,17150,17148,Solid-Strong,377,0,none,16:17:03,627
15584,17150,17147,Solid-Strong,377,0,none,16:16:58,627
15575,17148,17150,Solid,377,0,uni,16:16:52,627
15573,17150,17148,Solid-Weak,377,0,none,16:16:43,627
15571,17148,17150,Solid-Weak,377,0,none,16:16:41,627
15568,17147,17150,Solid-Weak,377,0,uni,16:16:31,627
15566,17154,17146,Solid-Weak,377,0,none,16:16:10,627
15565,17152,17146,Solid-Weak,377,0,none,16:16:07,627
15564,17154,17147,Solid-Weak,377,0,none,16:16:03,627
15563,17154,17148,Solid-Weak,377,0,none,16:16:02,627
15562,17154,17152,Solid-Weak,377,0,none,16:15:58,627
15561,17152,17147,Solid-Weak,377,0,none,16:15:54,627
15559,17152,17148,Solid-Weak,377,0,none,16:15:52,627
15558,17150,17147,Solid-Weak,377,0,none,16:15:49,627
15557,17150,17148,Solid-Weak,377,0,none,16:15:47,627
