id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14939,16136,16140,Solid-Weak,343,0,none,15:41:54,590
14938,16126,16207,Solid-Weak,343,0,none,15:41:52,590
14937,16126,16128,Solid-Strong,343,0,none,15:42:31,590
14935,16126,16135,Solid-Weak,343,0,none,15:41:48,590
14931,16126,16217,Solid-Strong,343,0,none,15:42:28,590
14929,16129,16207,Solid-Weak,343,0,none,15:41:31,590
14917,16130,16132,Solid-Strong,343,0,none,15:42:23,590
14910,16129,16132,Dashed-Weak,343,0,none,15:42:13,590
14909,16132,16133,Solid-Weak,343,0,none,15:41:03,590
14907,16126,16133,Solid-Weak,343,0,none,15:40:59,590
14906,16129,16133,Solid-Weak,343,0,none,15:40:57,590
14899,16128,16207,Dashed-Weak,343,0,none,15:42:48,590
14894,16126,16129,Solid-Weak,343,0,none,15:39:48,590
14888,16128,16135,Solid-Weak,343,0,none,15:39:31,590
14885,16135,16136,Solid-Weak,343,0,none,15:39:23,590
14883,16126,16136,Solid-Weak,343,0,none,15:39:22,590
14882,16140,16217,Solid-Weak,343,0,none,15:39:19,590
14880,16127,16130,Solid-Weak,343,0,none,15:39:15,590
14877,16126,16130,Solid-Weak,343,0,none,15:39:12,590
14874,16126,16209,Dashed-Weak,343,0,none,15:42:40,590
14873,16130,16209,Solid-Weak,343,0,none,15:39:08,590
14871,16127,16209,Solid-Weak,343,0,none,15:39:06,590
14870,16208,16209,Solid-Weak,343,0,none,15:39:03,590
