id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14303,14460,14458,Dashed-Weak,364,0,none,15:02:33,536
14292,14460,15196,Dashed-Weak,364,0,none,15:02:19,536
14289,14463,14456,Solid-Weak,364,0,none,15:02:05,536
14075,14454,15174,Solid-Weak,364,0,none,14:50:39,536
14058,15174,15196,Solid-Weak,364,0,none,14:49:48,536
14050,14461,14455,Solid-Weak,364,0,uni,14:49:06,536
14048,14461,14457,Solid-Weak,364,0,uni,14:49:09,536
14039,14455,14456,Solid-Weak,364,0,uni,14:48:41,536
14040,14457,14456,Solid-Weak,364,0,uni,14:48:46,536
14038,14458,15174,Solid-Weak,364,0,none,14:48:29,536
14036,14459,14456,Solid-Weak,364,0,none,14:48:28,536
14035,14454,15174,Solid-Weak,364,0,none,14:48:24,536
14019,14453,14460,Solid-Weak,364,0,uni,14:47:39,536
14017,14463,14460,Solid-Weak,364,0,uni,14:47:42,536
14016,14460,14454,Solid-Weak,364,0,none,14:47:13,536
14014,14459,14454,Solid-Weak,364,0,none,14:47:08,536
