id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17511,Ungewissheit,680.655,44.9924,159.991,119.981,negative,392,14.0,,16:27:20,1,637
17504,Jobverlust,1405.32,198.657,159.991,119.981,negative strong,392,13.0,,16:26:43,1,637
17368,Digitalisierung,1207.57,42.5663,159.991,119.981,positive,392,12.0,,16:26:28,1,637
17360,psychische Belastung,996.877,615.887,159.991,119.981,negative,392,5.0,,16:22:20,0,637
17359,Stress,1218.93,616.919,159.991,119.981,negative,392,6.0,,16:27:28,0,637
17358,Einsamkeit,525.897,712.898,159.991,119.981,negative strong,392,10.0,,16:21:49,0,637
17357,Angst,560.956,183.973,159.991,119.981,negative,392,7.0,,16:27:23,0,637
17356,Corona-Pandemie,999.94,343.963,159.991,119.981,negative strong,392,1.0,,16:22:15,0,637
17355,Zusammenhalt,889.983,84.9763,159.991,119.981,positive strong,392,8.0,,16:22:02,0,637
17354,physische Isolierung,670.928,383.951,159.991,119.981,negative,392,2.0,,16:21:51,0,637
17353,soziale Isolierung,382.991,584.959,159.991,119.981,negative,392,3.0,,16:32:15,0,637
17352,Depressivität,738.941,711.903,159.991,119.981,negative strong,392,9.0,,16:21:46,0,637
17350,wirtschaftliche Folgen,1383.88,377.872,159.991,119.981,negative strong,392,11.0,,16:22:25,0,637
