id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14484,15662,15404,Solid-Weak,394,0,uni,15:11:45,568
14459,15403,15565,Solid-Weak,394,0,uni,15:10:23,568
14451,15399,15398,Solid-Weak,394,0,uni,15:09:44,568
14431,15565,15401,Solid-Weak,394,0,uni,15:09:02,568
14433,15515,15565,Solid-Weak,394,0,uni,15:08:56,568
14394,15515,15514,Solid-Weak,394,0,uni,15:07:21,568
14393,15402,15514,Solid-Weak,394,0,none,15:07:13,568
14362,15405,15398,Solid-Weak,394,0,uni,15:05:23,568
14352,15474,15398,Solid-Weak,394,0,uni,15:04:43,568
14349,15479,15398,Solid-Weak,394,0,uni,15:04:40,568
14305,15403,15401,Solid-Weak,394,0,uni,15:02:38,568
14299,15405,15404,Solid-Weak,394,0,uni,15:02:24,568
14290,15407,15402,Solid-Weak,394,0,uni,15:02:17,568
14283,15400,15406,Solid-Weak,394,0,uni,15:01:56,568
14281,15408,15406,Solid-Weak,394,0,uni,15:01:49,568
14269,15401,15404,Solid-Weak,394,0,uni,15:01:22,568
14265,15406,15401,Solid-Weak,394,0,uni,15:01:05,568
14260,15406,15402,Solid-Weak,394,0,uni,15:00:57,568
14255,15402,15404,Solid-Weak,394,0,uni,15:00:45,568
14251,15398,15404,Dashed-Weak,394,0,uni,15:05:29,568
