id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15862,17491,17494,Solid,365,0,uni,16:37:44,642
15864,17491,17495,Solid,365,0,uni,16:37:38,642
15850,17491,17496,Solid,365,0,uni,16:37:23,642
15849,17491,17492,Solid,365,0,uni,16:37:18,642
15840,17492,17501,Solid-Strong,365,0,uni,16:36:56,642
15841,17492,17500,Solid-Strong,365,0,uni,16:36:46,642
15843,17492,17498,Solid-Strong,365,0,uni,16:36:37,642
15845,17492,17493,Solid-Strong,365,0,uni,16:36:28,642
15847,17492,17499,Solid-Weak,365,0,uni,16:36:15,642
15826,17496,17499,Solid-Strong,365,0,uni,16:35:57,642
15828,17496,17493,Solid-Weak,365,0,uni,16:35:46,642
15834,17496,17498,Solid-Weak,365,0,uni,16:35:40,642
15829,17496,17500,Solid-Weak,365,0,uni,16:35:29,642
15832,17496,17501,Solid-Weak,365,0,uni,16:35:19,642
15854,17493,17491,Solid,365,0,uni,16:35:01,642
15856,17500,17491,Solid-Weak,365,0,uni,16:34:50,642
15858,17501,17491,Solid-Weak,365,0,none,16:33:13,642
15857,17501,17491,Solid-Weak,365,0,uni,16:34:53,642
15855,17498,17491,Solid-Weak,365,0,uni,16:34:40,642
15853,17499,17491,Solid-Weak,365,0,uni,16:34:17,642
15848,17496,17492,Solid-Weak,365,0,none,16:32:50,642
15838,17494,17492,Solid-Weak,365,0,none,16:32:31,642
15825,17496,17495,Solid-Weak,365,0,none,16:31:34,642
15790,17495,17497,Solid-Weak,365,0,uni,16:29:31,642
15775,17494,17497,Solid-Weak,365,0,uni,16:29:17,642
