id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14585,15441,15436,Solid,395,0,uni,15:19:03,569
14574,15435,15460,Solid,395,0,uni,15:18:06,569
14571,15460,15472,Solid-Strong,395,0,uni,15:17:41,569
14546,15439,15472,Solid-Strong,395,0,uni,15:16:38,569
14535,15439,15433,Dashed-Weak,395,0,uni,15:16:50,569
14530,15439,15436,Dashed-Weak,395,0,uni,15:17:21,569
14528,15439,15441,Solid-Weak,395,0,uni,15:16:05,569
14527,15439,15434,Solid-Weak,395,0,uni,15:14:24,569
14517,15439,15437,Solid-Weak,395,0,uni,15:14:10,569
14500,15439,15460,Solid-Strong,395,0,uni,15:15:54,569
14498,15439,15438,Solid-Strong,395,0,uni,15:12:45,569
14492,15439,15435,Solid-Strong,395,0,uni,15:15:49,569
14405,15439,15443,Dashed-Weak,395,0,uni,15:17:00,569
