id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15182,16296,16289,Solid,358,0,uni,15:57:10,598
15174,16674,16343,Solid,358,0,uni,15:56:50,598
15018,16298,16299,Solid,358,0,uni,15:56:04,598
15154,16367,16298,Dashed,358,0,uni,15:55:48,598
15150,16290,16367,Solid-Weak,358,0,none,15:55:34,598
15055,16294,16297,Dashed,358,0,uni,15:54:58,598
15047,16343,16293,Solid,358,0,uni,15:54:29,598
15017,16296,16299,Solid,358,0,uni,15:54:15,598
15012,16338,16289,Solid,358,0,uni,15:53:52,598
15015,16339,16289,Solid,358,0,uni,15:53:40,598
15016,16337,16339,Solid-Strong,358,0,uni,15:53:26,598
15022,16366,16342,Dashed,358,0,uni,15:52:58,598
15025,16391,16342,Dashed-Strong,358,0,uni,15:52:40,598
15070,16290,16308,Solid-Strong,358,0,uni,15:51:31,598
15061,16336,16308,Solid-Strong,358,0,none,15:51:38,598
15059,16308,16334,Solid-Strong,358,0,none,15:51:47,598
15058,16294,16308,Solid-Weak,358,0,none,15:50:43,598
15054,16297,16292,Dashed-Strong,358,0,uni,15:55:13,598
15049,16293,16292,Solid-Weak,358,0,none,15:50:28,598
15038,16290,16415,Solid-Weak,358,0,none,15:50:05,598
15036,16290,16367,Solid-Weak,358,0,none,15:50:02,598
15034,16290,16367,Solid-Weak,358,0,none,15:50:00,598
15033,16299,16290,Solid-Weak,358,0,none,15:49:55,598
15028,16291,16366,Solid-Weak,358,0,none,15:49:45,598
15024,16298,16391,Dashed,358,0,uni,15:52:28,598
15020,16299,16342,Solid-Weak,358,0,none,15:49:27,598
15019,16299,16291,Solid-Weak,358,0,none,15:49:22,598
15011,16295,16289,Solid-Weak,358,0,none,15:49:04,598
15010,16299,16295,Solid-Weak,358,0,none,15:49:02,598
