id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15376,16363,16358,Dashed-Weak,363,0,uni,16:06:26,600
15371,16360,16358,Solid-Strong,363,0,none,16:05:48,600
15353,16362,16360,Solid-Strong,363,0,none,16:04:45,600
15303,16365,16361,Solid-Weak,363,0,uni,16:02:56,600
15286,16515,16357,Dashed,363,0,uni,16:02:16,600
15277,16357,16356,Solid-Weak,363,0,none,16:01:43,600
15257,16356,16361,Solid,363,0,uni,16:00:59,600
15181,16364,16515,Solid-Strong,363,0,uni,15:57:10,600
15164,16364,16359,Dashed-Weak,363,0,uni,15:56:29,600
15073,16355,16361,Solid-Weak,363,0,uni,15:51:34,600
15035,16515,16361,Solid,363,0,uni,15:50:07,600
15021,16363,16359,Solid-Weak,363,0,uni,15:49:36,600
15009,16360,16359,Dashed-Weak,363,0,uni,15:48:57,600
15006,16359,16361,Solid,363,0,uni,15:48:43,600
14999,16360,16361,Dashed-Strong,363,0,uni,15:47:56,600
