id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15556,17131,16995,Solid-Weak,385,0,uni,16:15:47,622
15468,16996,17000,Solid,385,0,uni,16:15:26,622
15545,17156,17131,Solid-Weak,385,0,uni,16:15:07,622
15544,17156,17122,Solid-Weak,385,0,uni,16:14:59,622
15533,17131,16996,Solid,385,0,uni,16:14:19,622
15517,17002,17122,Solid,385,0,uni,16:13:04,622
15515,17122,16996,Solid,385,0,uni,16:12:45,622
15509,17002,17001,Solid-Weak,385,0,uni,16:11:58,622
15507,17114,16998,Solid-Strong,385,0,uni,16:11:51,622
15504,17001,17114,Solid,385,0,uni,16:11:44,622
15483,17002,17000,Solid,385,0,uni,16:11:11,622
15464,16996,16998,Solid,385,0,uni,16:10:42,622
15455,16995,17000,Solid,385,0,uni,16:10:29,622
15452,16995,16998,Solid,385,0,uni,16:10:04,622
