id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15815,17433,17428,Solid-Weak,379,0,none,16:30:45,640
15807,17427,17435,Solid-Weak,379,0,uni,16:30:29,640
15808,17428,17427,Solid-Weak,379,0,uni,16:30:24,640
15805,17435,17436,Solid-Weak,379,0,uni,16:30:15,640
15802,17435,17434,Solid-Weak,379,0,uni,16:30:04,640
15796,17436,17430,Solid-Weak,379,0,uni,16:29:53,640
15791,17434,17429,Solid-Weak,379,0,uni,16:29:36,640
15786,17430,17432,Solid-Weak,379,0,uni,16:29:25,640
15779,17429,17432,Solid-Weak,379,0,uni,16:29:19,640
15772,17433,17432,Solid-Weak,379,0,uni,16:29:08,640
15765,17433,17431,Solid-Weak,379,0,none,16:28:53,640
15762,17431,17510,Solid-Weak,379,0,none,16:28:50,640
15752,17510,17426,Solid-Weak,379,0,uni,16:28:34,640
15729,17426,17432,Solid-Weak,379,0,uni,16:28:14,640
