id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15522,17128,16935,Dashed-Weak,394,0,uni,16:13:25,620
15506,17110,16941,Solid-Weak,394,0,uni,16:11:43,620
15500,17112,16941,Solid-Weak,394,0,uni,16:11:39,620
15466,16940,17003,Solid-Weak,394,0,none,16:10:43,620
15459,16937,16945,Dashed-Weak,394,0,uni,16:10:29,620
15453,16940,17080,Solid-Weak,394,0,none,16:10:00,620
15451,17080,16935,Dashed-Weak,394,0,uni,16:09:58,620
15445,16935,16945,Solid-Weak,394,0,uni,16:09:15,620
15434,17003,16920,Solid-Weak,394,0,uni,16:08:45,620
15418,16937,16942,Dashed-Weak,394,0,uni,16:08:05,620
15415,16940,16942,Solid-Weak,394,0,none,16:07:54,620
15406,16935,16920,Solid-Weak,394,0,uni,16:07:29,620
15403,16945,16920,Solid-Weak,394,0,uni,16:07:23,620
15400,16920,16941,Solid-Weak,394,0,none,16:07:15,620
15398,16942,16920,Solid-Weak,394,0,uni,16:07:12,620
