id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
16155,17833,17848,Solid-Weak,408,0,uni,18:31:42,656
16154,17827,17848,Solid-Weak,408,0,uni,18:31:21,656
16153,17830,17848,Dashed,408,0,uni,18:31:54,656
16152,17832,17828,Solid-Weak,408,0,uni,18:28:59,656
16151,17828,17827,Solid,408,0,none,18:28:52,656
16150,17825,17845,Solid,408,0,uni,18:27:24,656
16147,17825,17833,Solid-Weak,408,0,uni,18:26:46,656
16146,17833,17845,Solid-Weak,408,0,uni,18:26:36,656
16144,17833,17830,Solid-Weak,408,0,uni,18:26:21,656
16143,17832,17827,Solid-Weak,408,0,uni,18:25:54,656
16141,17832,17829,Dashed-Weak,408,0,uni,18:25:09,656
16140,17825,17834,Solid-Weak,408,0,uni,18:24:41,656
16137,17825,17832,Solid,408,0,uni,18:28:13,656
16135,17825,17829,Solid-Weak,408,0,uni,18:24:04,656
16131,17834,17845,Solid-Weak,408,0,none,18:22:56,656
16129,17845,17830,Solid,408,0,uni,18:28:01,656
16113,17830,17827,Solid,408,0,none,18:19:03,656
16112,17830,17827,Solid-Weak,408,0,none,18:18:58,656
16111,17829,17827,Solid-Weak,408,0,none,18:18:38,656
