id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15634,16979,17276,Solid-Strong,384,0,none,16:19:57,621
15633,16973,17276,Solid-Strong,384,0,none,16:19:55,621
15631,16975,17276,Solid-Weak,384,0,none,16:19:47,621
15552,16979,16978,Solid-Strong,384,0,none,16:15:25,621
15550,16976,17157,Solid-Strong,384,0,none,16:15:18,621
15549,16978,17157,Solid-Strong,384,0,none,16:15:13,621
15547,16969,17157,Solid-Strong,384,0,none,16:15:09,621
15539,16975,16969,Solid-Strong,384,0,none,16:14:12,621
15537,16974,17121,Solid-Strong,384,0,none,16:14:05,621
15535,16975,17124,Solid-Strong,384,0,none,16:13:59,621
15534,16975,17124,Solid-Weak,384,0,none,16:13:53,621
15528,16975,17130,Dashed-Strong,384,0,none,16:13:50,621
15521,16975,17123,Solid-Weak,384,0,none,16:13:07,621
15520,16975,17124,Solid-Weak,384,0,none,16:13:06,621
15514,16974,17121,Solid-Weak,384,0,none,16:12:22,621
15510,16975,16969,Solid-Weak,384,0,none,16:12:01,621
15499,16975,16977,Solid-Weak,384,0,none,16:11:58,621
15497,16977,16973,Solid-Weak,384,0,none,16:11:33,621
15495,16977,16972,Solid-Weak,384,0,none,16:11:32,621
15490,16979,16978,Solid-Weak,384,0,none,16:11:20,621
15489,16979,16971,Solid-Weak,384,0,none,16:11:19,621
15487,16979,16976,Solid-Weak,384,0,none,16:11:17,621
15484,16979,16969,Solid-Weak,384,0,none,16:11:11,621
15482,16978,16969,Solid-Weak,384,0,none,16:11:05,621
15481,16971,16969,Solid-Weak,384,0,none,16:11:04,621
15480,16976,16969,Solid-Weak,384,0,none,16:11:03,621
15478,16974,16970,Solid-Weak,384,0,none,16:10:59,621
15477,16975,16974,Solid-Weak,384,0,none,16:10:57,621
15476,16975,16969,Solid-Weak,384,0,none,16:10:55,621
