id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13147,13866,13871,Solid-Weak,334,0,uni,14:02:27,503
13145,13871,13747,Solid-Weak,334,0,uni,14:02:23,503
13140,13747,13866,Solid-Weak,334,0,none,14:02:13,503
13122,13555,13719,Solid,334,0,uni,14:00:51,503
13114,13552,13555,Solid,334,0,uni,14:01:07,503
13068,13747,13551,Solid-Weak,334,0,uni,13:58:46,503
13063,13719,13551,Solid-Weak,334,0,uni,13:58:34,503
13013,13549,13551,Solid-Weak,334,0,uni,13:56:01,503
13011,13555,13551,Solid-Weak,334,0,uni,13:55:49,503
13007,13552,13551,Solid-Weak,334,0,uni,13:55:36,503
13002,13554,13551,Dashed-Weak,334,0,uni,13:55:08,503
