id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15249,16637,16788,Solid-Weak,369,0,none,16:00:18,610
15248,16643,16788,Solid-Weak,369,0,none,16:00:13,610
15236,16640,16758,Solid-Weak,369,0,none,15:59:39,610
15234,16643,16758,Solid-Weak,369,0,none,15:59:35,610
15208,16647,16646,Solid-Weak,369,0,none,15:58:17,610
15206,16647,16644,Solid-Weak,369,0,none,15:58:15,610
15205,16644,16643,Solid-Weak,369,0,none,15:58:12,610
15203,16647,16643,Solid-Weak,369,0,none,15:58:11,610
15201,16646,16643,Solid-Weak,369,0,none,15:58:09,610
15195,16643,16642,Solid-Weak,369,0,none,15:57:55,610
15194,16643,16641,Solid-Weak,369,0,none,15:57:53,610
15191,16643,16640,Solid-Weak,369,0,none,15:57:52,610
15169,16637,16643,Solid-Weak,369,0,none,15:56:22,610
