id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13865,14371,14368,Solid-Strong,361,0,none,14:37:15,533
13864,14371,14362,Solid-Strong,361,0,none,14:37:13,533
13863,14367,14362,Solid-Strong,361,0,none,14:37:09,533
13836,14365,14758,Solid-Weak,361,0,none,14:34:48,533
13835,14361,14758,Solid-Weak,361,0,none,14:34:47,533
13822,14368,14361,Solid,361,0,none,14:33:53,533
13806,14368,14666,Solid-Strong,361,0,none,14:33:06,533
13764,14366,14666,Dashed-Strong,361,0,none,14:30:43,533
13754,14366,14641,Solid,361,0,none,14:30:20,533
13752,14366,14636,Solid,361,0,none,14:30:16,533
13736,14367,14366,Solid,361,0,none,14:29:22,533
13722,14370,14586,Solid-Strong,361,0,none,14:28:36,533
13719,14582,14586,Solid,361,0,none,14:28:31,533
13717,14361,14582,Solid,361,0,none,14:28:28,533
13714,14367,14361,Solid-Strong,361,0,none,14:28:26,533
13678,14363,14576,Solid,361,0,none,14:27:30,533
13643,14369,14363,Solid,361,0,none,14:26:01,533
13636,14369,14364,Solid,361,0,none,14:25:53,533
13612,14368,14365,Solid-Strong,361,0,none,14:25:29,533
13550,14368,14364,Solid-Strong,361,0,none,14:23:15,533
13548,14368,14364,Solid-Weak,361,0,none,14:23:08,533
