id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
15700,17247,17246,Solid-Weak,390,0,none,16:25:30,631
15696,17366,17477,Solid-Weak,390,0,none,16:25:00,631
15683,17366,17440,Solid-Weak,390,0,none,16:24:02,631
15682,17244,17440,Solid-Weak,390,0,none,16:24:01,631
15671,17247,17245,Solid-Weak,390,0,none,16:23:29,631
15653,17245,17366,Solid-Weak,390,0,uni,16:22:27,631
15652,17245,17244,Solid-Weak,390,0,uni,16:22:22,631
15651,17244,17366,Solid-Weak,390,0,none,16:22:12,631
15648,17329,17338,Solid-Weak,390,0,none,16:21:03,631
15647,17329,17335,Solid-Weak,390,0,none,16:20:52,631
15644,17331,17335,Solid-Weak,390,0,none,16:20:50,631
15641,17331,17245,Solid-Weak,390,0,uni,16:20:41,631
