id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
13771,14642,14692,Solid-Strong,360,0,none,14:31:03,532
13770,14692,14693,Solid-Strong,360,0,none,14:31:10,532
13769,14339,14693,Solid-Strong,360,0,none,14:31:06,532
13748,14339,14642,Solid-Strong,360,0,none,14:31:14,532
13720,14347,14341,Solid-Weak,360,0,none,14:28:31,532
13716,14349,14341,Solid-Weak,360,0,none,14:28:26,532
13713,14347,14343,Solid-Weak,360,0,none,14:28:25,532
13709,14349,14347,Solid-Weak,360,0,none,14:28:18,532
13707,14347,14342,Solid-Weak,360,0,none,14:28:17,532
13706,14348,14346,Solid-Weak,360,0,none,14:28:15,532
13703,14349,14346,Solid-Weak,360,0,none,14:28:13,532
13702,14349,14348,Solid-Weak,360,0,none,14:28:09,532
13700,14348,14342,Solid-Weak,360,0,none,14:28:08,532
13698,14346,14342,Solid-Weak,360,0,none,14:28:05,532
13693,14342,14537,Solid-Weak,360,0,none,14:27:59,532
13691,14345,14342,Solid-Weak,360,0,none,14:27:57,532
13685,14349,14342,Solid-Weak,360,0,none,14:27:44,532
13677,14349,14345,Solid-Weak,360,0,none,14:27:28,532
13676,14345,14339,Solid-Weak,360,0,none,14:27:26,532
13637,14429,14537,Solid-Strong,360,0,uni,14:26:05,532
13635,14536,14537,Dashed-Weak,360,0,none,14:26:15,532
13634,14532,14537,Solid-Weak,360,0,none,14:25:49,532
13620,14340,14532,Solid-Weak,360,0,none,14:25:30,532
13607,14345,14340,Solid-Weak,360,0,none,14:25:05,532
13577,14429,14439,Solid-Strong,360,0,uni,14:23:59,532
13566,14436,14439,Solid-Strong,360,0,none,14:23:43,532
13562,14424,14429,Solid-Weak,360,0,none,14:23:28,532
13560,14344,14429,Solid-Weak,360,0,none,14:23:26,532
13544,14429,14436,Solid-Strong,360,0,uni,14:23:53,532
13533,14344,14424,Solid-Strong,360,0,none,14:22:01,532
13519,14345,14344,Solid-Strong,360,0,none,14:21:01,532
