id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14238,15070,15445,Solid-Strong,384,0,none,14:59:36,557
14197,15070,15386,Solid-Strong,384,0,none,14:57:04,557
14159,15189,15349,Solid-Weak,384,0,none,14:55:16,557
14111,15070,15286,Solid-Strong,384,0,uni,14:53:00,557
14101,15070,15281,Solid-Strong,384,0,uni,14:52:20,557
14082,15070,15064,Solid-Weak,384,0,none,14:51:09,557
14069,15072,15070,Solid,384,0,none,14:50:21,557
14067,15073,15070,Solid-Weak,384,0,none,14:50:17,557
14066,15070,15064,Solid-Strong,384,0,none,14:50:13,557
14065,15070,15189,Solid,384,0,none,14:50:09,557
14061,15070,15066,Solid,384,0,none,14:50:04,557
13950,15070,15065,Solid-Weak,384,0,none,14:44:46,557
