id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
14981,16191,16181,Solid-Weak,402,0,none,15:44:38,595
14949,16187,16181,Solid-Weak,402,0,none,15:42:22,595
14946,16188,16182,Solid-Weak,402,0,none,15:42:20,595
14945,16187,16182,Solid-Weak,402,0,none,15:42:17,595
14944,16186,16182,Solid-Weak,402,0,none,15:42:16,595
14942,16191,16190,Solid-Weak,402,0,none,15:42:11,595
14941,16190,16184,Solid-Weak,402,0,none,15:42:07,595
14940,16187,16186,Solid-Weak,402,0,none,15:41:54,595
14936,16188,16181,Solid-Weak,402,0,none,15:41:49,595
14930,16189,16183,Solid-Strong,402,0,none,15:41:34,595
14913,16185,16183,Solid-Strong,402,0,none,15:41:18,595
14904,16186,16185,Dashed-Strong,402,0,uni,15:40:53,595
14901,16186,16184,Dashed-Weak,402,0,uni,15:40:26,595
14881,16186,16189,Dashed-Weak,402,0,uni,15:40:06,595
