id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
29558,29280,29285,Dashed-Weak,1070,0,none,01:22:31,1915
29557,29284,29285,Solid-Weak,1070,0,none,01:20:41,1915
29556,29284,29267,Dashed,1070,0,uni,01:21:45,1915
29555,29282,29283,Solid-Weak,1070,0,none,01:06:15,1915
29553,29281,29267,Solid-Weak,1070,0,uni,01:02:22,1915
29554,29281,29282,Solid-Weak,1070,0,none,00:56:34,1915
29552,29268,29280,Solid-Weak,1070,0,none,00:46:28,1915
29544,29280,29267,Solid-Weak,1070,0,uni,00:42:50,1915
