id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
28271,28152,28374,Solid-Weak,992,0,none,16:15:14,1833
28213,28155,28315,Solid-Weak,992,0,none,16:12:44,1833
28179,28159,28273,Solid-Weak,992,0,none,16:10:25,1833
28148,28155,28236,Solid-Weak,992,0,none,16:09:36,1833
28121,28188,28194,Solid-Weak,992,0,none,16:06:22,1833
28120,28152,28188,Solid-Weak,992,0,none,16:06:19,1833
28117,28152,28155,Solid-Weak,992,0,none,16:06:12,1833
28103,28155,28159,Solid-Weak,992,0,none,16:04:29,1833
28099,28155,28162,Solid-Weak,992,0,none,16:04:19,1833
