id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
29680,29384,29391,Dashed-Weak,1081,0,none,17:45:45,1931
29679,29384,29390,Dashed-Weak,1081,0,none,17:43:38,1931
29678,29384,29389,Dashed-Weak,1081,0,none,17:43:28,1931
29668,29384,29388,Solid,1081,0,none,17:38:50,1931
29666,29384,29387,Solid,1081,0,none,17:38:37,1931
29654,29384,29386,Solid,1081,0,none,17:36:13,1931
29653,29384,29385,Solid,1081,0,none,17:34:15,1931
