id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4612,5336,5412,Solid,153,0,none,18:49:16,246
4610,5045,5412,Solid,153,0,none,18:49:13,246
4607,5363,5412,Solid,153,0,none,18:49:08,246
4598,5232,5268,Solid,153,0,none,18:48:54,246
4590,5207,5400,Solid,153,0,none,18:48:51,246
4587,5222,5400,Solid,153,0,none,18:48:48,246
4572,5078,5365,Solid,153,0,none,18:48:16,246
4570,5357,5365,Solid,153,0,none,18:48:14,246
4568,5357,5363,Solid,153,0,none,18:48:13,246
4566,5045,5363,Solid,153,0,none,18:48:11,246
4565,5025,5357,Solid,153,0,none,18:48:09,246
4564,5028,5365,Solid,153,0,none,18:48:07,246
4548,5306,5348,Solid,153,0,none,18:47:31,246
4540,5045,5336,Solid,153,0,none,18:47:17,246
4539,5014,5336,Solid,153,0,none,18:47:16,246
4532,5014,5320,Solid,153,0,none,18:46:53,246
4529,5008,5320,Solid,153,0,none,18:46:47,246
4510,5283,5306,Solid,153,0,none,18:46:22,246
4496,5028,5086,Solid,153,0,none,18:46:01,246
4486,5268,5283,Solid,153,0,none,18:45:48,246
4479,5181,5283,Solid,153,0,none,18:45:42,246
4457,5181,5268,Solid,153,0,none,18:45:17,246
4447,5207,5232,Solid,153,0,none,18:44:57,246
4446,5207,5222,Solid,153,0,none,18:44:55,246
4443,5222,5228,Solid,153,0,none,18:44:52,246
4440,5207,5228,Solid,153,0,none,18:44:49,246
4437,5181,5228,Solid,153,0,none,18:44:48,246
4436,5008,5228,Solid,153,0,none,18:44:46,246
4356,5078,5181,Solid,153,0,none,18:43:13,246
4354,5053,5181,Solid,153,0,none,18:43:12,246
4348,5008,5181,Solid,153,0,none,18:43:09,246
4330,5014,5045,Solid,153,0,none,18:42:37,246
4326,5014,5025,Solid,153,0,none,18:42:36,246
4320,5008,5053,Solid,153,0,none,18:42:31,246
4319,5028,5078,Solid,153,0,none,18:42:30,246
4317,5028,5053,Solid,153,0,none,18:42:28,246
4315,5025,5045,Solid,153,0,none,18:42:25,246
4313,5025,5028,Solid,153,0,none,18:42:24,246
4312,5014,5086,Solid,153,0,none,18:42:23,246
4308,5008,5086,Solid,153,0,none,18:42:20,246
