id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3827,4165,4102,Dashed-Strong,91,0,uni,18:33:45,164
3777,4268,4102,Solid-Strong,91,0,uni,18:32:47,164
3726,4298,4102,Solid-Strong,91,0,uni,18:32:08,164
3698,4126,4102,Solid-Strong,91,0,uni,18:31:46,164
3658,4102,3924,Solid-Strong,91,0,uni,18:31:12,164
3590,4064,3979,Solid-Strong,91,0,uni,18:30:26,164
3563,4007,3979,Solid-Strong,91,0,uni,18:29:47,164
3540,3979,3924,Solid-Strong,91,0,uni,18:29:23,164
3507,4064,4241,Solid-Strong,91,0,uni,18:28:46,164
3469,3924,4241,Solid-Strong,91,0,none,18:28:00,164
3409,4355,4241,Solid-Strong,91,0,uni,18:27:36,164
3346,4355,4241,Solid,91,0,none,18:26:37,164
