id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5317,5932,5770,Solid-Strong,141,0,uni,19:16:43,234
5315,5770,5924,Solid,141,0,none,19:15:50,234
5311,5895,5924,Solid,141,0,none,19:15:47,234
5309,5924,5932,Solid,141,0,none,19:15:41,234
5289,5924,5685,Solid,141,0,uni,19:14:41,234
5249,5685,5906,Solid,141,0,none,19:13:02,234
5229,5685,5895,Solid,141,0,none,19:12:06,234
5172,5858,5685,Solid,141,0,uni,19:09:59,234
5152,5685,5770,Solid,141,0,none,19:08:44,234
5067,4811,5770,Solid,141,0,uni,19:06:06,234
4954,5685,5714,Solid,141,0,none,19:03:08,234
4951,4735,5685,Solid,141,0,none,19:03:05,234
4866,5645,5422,Solid,141,0,uni,19:00:12,234
4824,5606,5617,Solid,141,0,none,18:57:52,234
4807,5548,5615,Solid,141,0,none,18:57:07,234
4803,5548,5606,Solid,141,0,none,18:56:49,234
4793,5548,4735,Solid,141,0,uni,18:56:15,234
4754,5501,5563,Solid,141,0,uni,18:55:01,234
4718,5506,5545,Solid,141,0,uni,18:53:50,234
4706,5506,5501,Solid,141,0,uni,18:53:11,234
4690,5464,5501,Solid,141,0,none,18:52:15,234
4654,5464,4723,Solid-Strong,141,0,uni,18:51:09,234
4633,5030,5422,Solid,141,0,none,18:50:07,234
4584,4811,5396,Solid,141,0,uni,18:48:52,234
4498,4984,5296,Solid,141,0,uni,18:46:05,234
4462,4811,5155,Solid,141,0,uni,18:45:30,234
4416,5093,5151,Solid,141,0,none,18:44:23,234
4301,5093,5136,Solid,141,0,none,18:42:08,234
4272,5030,5093,Solid,141,0,uni,18:41:33,234
4229,4723,5030,Solid,141,0,none,18:40:37,234
4194,4887,5021,Solid,141,0,none,18:39:41,234
4139,4792,4984,Solid,141,0,none,18:38:29,234
4117,4792,4970,Solid,141,0,none,18:38:07,234
4009,4735,4887,Solid,141,0,uni,18:36:36,234
3897,4735,4811,Solid,141,0,none,18:34:20,234
3853,4735,4792,Solid,141,0,none,18:33:44,234
3787,4723,4735,Solid,141,0,none,18:32:44,234
