id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
12642,12685,13038,Solid-Weak,271,0,none,12:39:56,423
12633,12685,12750,Solid-Weak,271,0,none,12:39:11,423
12632,12750,13058,Solid-Weak,271,0,none,12:39:05,423
12630,13038,13058,Solid-Weak,271,0,none,12:39:00,423
12627,12685,12992,Solid-Weak,271,0,none,12:38:53,423
12622,12966,12992,Solid-Weak,271,0,none,12:38:40,423
12621,12685,12966,Solid-Weak,271,0,none,12:38:35,423
12619,12685,12792,Solid-Weak,271,0,none,12:38:26,423
12618,12685,12833,Solid-Weak,271,0,none,12:38:23,423
12614,12685,12959,Solid-Weak,271,0,none,12:38:17,423
