id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
12371,Gradual Re-opening,344.0,389.0,160.0,120.0,positive,260,8.0,,,1,415
12349,Sport paralysed,94.0,328.0,160.0,120.0,positive,260,7.0,,,1,415
12338,Enough time with family,180.0,113.0,160.0,120.0,positive,260,6.0,,,1,415
12327,Economy paralysed,405.0,125.0,160.0,120.0,negative,260,5.0,,,1,415
12317,Lots of death,432.0,509.0,160.0,120.0,positive weak,260,4.0,,,1,415
12304,Source unknown,235.0,451.0,160.0,120.0,neutral,260,3.0,,,1,415
12296,Struggles with the cure,513.0,275.0,160.0,120.0,negative weak,260,2.0,,,1,415
12288,Corona virus came unannounced,283.0,218.0,160.0,120.0,positive weak,260,1.0,,,1,415
