id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
2971,4024,3859,Solid,80,0,uni,18:24:58,150
2923,3909,3859,Solid,80,0,uni,18:24:54,150
3278,4360,3859,Solid,80,0,uni,18:24:48,150
3263,4348,4360,Solid,80,0,uni,18:24:28,150
3246,4304,4360,Solid,80,0,uni,18:24:17,150
3150,4246,4172,Solid,80,0,uni,18:22:17,150
3124,4084,4218,Solid,80,0,uni,18:21:43,150
3118,4218,3909,Solid,80,0,uni,18:21:35,150
3083,4172,3909,Solid,80,0,uni,18:21:00,150
3014,4084,4024,Solid,80,0,uni,18:19:56,150
3038,4112,4084,Solid,80,0,uni,18:19:46,150
