id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4828,4494,4645,Solid,131,0,none,18:58:16,223
4809,4494,4520,Solid,131,0,none,18:57:16,223
4802,4494,4520,Solid,131,0,none,18:56:45,223
4081,4494,4622,Solid,131,0,none,18:37:33,223
4052,4622,4729,Solid,131,0,none,18:37:05,223
4048,4470,4622,Solid,131,0,none,18:37:01,223
4045,4470,4494,Solid,131,0,none,18:36:59,223
4038,4470,4494,Solid,131,0,none,18:36:51,223
4028,4645,4817,Solid,131,0,none,18:36:42,223
4018,4499,4645,Solid,131,0,none,18:36:33,223
4012,4499,4614,Solid,131,0,none,18:36:24,223
4005,4614,4729,Solid,131,0,none,18:36:14,223
3997,4520,4614,Solid,131,0,none,18:36:08,223
3988,4505,4520,Solid,131,0,none,18:36:03,223
3982,4505,4729,Solid,131,0,none,18:35:52,223
3964,4633,4786,Solid,131,0,uni,18:35:49,223
3951,4633,4729,Solid,131,0,none,18:35:33,223
