id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4137,3863,4980,Solid,70,0,uni,18:38:28,138
3126,3770,3857,Solid,70,0,uni,18:21:45,138
3115,3770,3863,Solid,70,0,uni,18:21:26,138
3021,3762,4096,Dashed,70,0,uni,18:19:13,138
2973,3753,3796,Solid,70,0,uni,18:17:02,138
2968,3796,3832,Dashed,70,0,uni,18:16:51,138
2966,3796,3832,Dashed,70,0,uni,18:16:44,138
2961,3796,3818,Dashed,70,0,uni,18:16:18,138
2960,3796,3810,Dashed,70,0,uni,18:16:11,138
2957,3796,3818,Dashed,70,0,uni,18:16:47,138
2955,3753,3762,Solid,70,0,uni,18:15:57,138
2950,3762,3846,Solid,70,0,uni,18:15:49,138
2949,3762,3843,Solid,70,0,uni,18:15:43,138
2947,3762,3840,Solid,70,0,uni,18:15:33,138
2945,3762,3754,Solid,70,0,uni,18:15:30,138
2943,3753,3784,Solid,70,0,uni,18:15:21,138
2940,3778,3872,Solid,70,0,uni,18:15:15,138
2937,3872,3883,Solid,70,0,none,18:15:05,138
2935,3872,3883,Solid,70,0,none,18:15:02,138
2918,3784,3770,Solid,70,0,uni,18:14:44,138
2922,3784,3863,Solid,70,0,uni,18:14:41,138
2914,3784,3857,Solid,70,0,uni,18:14:34,138
2905,3778,3882,Solid,70,0,uni,18:14:14,138
2904,3778,3882,Solid,70,0,uni,18:16:57,138
2902,3778,3877,Solid,70,0,uni,18:13:42,138
2901,3778,3866,Solid,70,0,uni,18:13:33,138
2900,3753,3778,Dashed,70,0,uni,18:14:24,138
