id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3943,4567,4385,Solid,93,0,uni,18:35:27,166
3894,4589,4607,Solid,93,0,uni,18:34:18,166
3875,4597,4689,Solid,93,0,uni,18:34:00,166
3797,4689,4306,Solid,93,0,uni,18:33:10,166
3772,4325,4689,Solid,93,0,none,18:33:46,166
3737,4317,4689,Solid,93,0,none,18:32:06,166
3648,4577,4325,Dashed,93,0,uni,18:30:58,166
3644,4589,4325,Solid,93,0,uni,18:30:49,166
3636,4607,4325,Solid,93,0,uni,18:30:42,166
3626,4602,4325,Solid,93,0,uni,18:30:34,166
3601,4597,4325,Solid-Strong,93,0,uni,18:30:26,166
3412,4484,4385,Solid,93,0,uni,18:27:07,166
3391,4385,4438,Dashed,93,0,none,18:26:44,166
3301,4317,4385,Solid,93,0,none,18:25:37,166
3249,4317,4306,Solid,93,0,uni,18:24:23,166
3238,4325,4306,Solid,93,0,uni,18:24:09,166
