id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3952,4856,4826,Dashed,104,0,uni,18:36:23,182
3918,4834,4826,Solid,104,0,uni,18:34:53,182
3910,4826,4109,Solid,104,0,uni,18:34:38,182
3843,4109,4779,Solid,104,0,none,18:33:34,182
3838,4526,4779,Solid,104,0,none,18:33:30,182
3833,4392,4779,Solid,104,0,none,18:33:28,182
3762,4725,4109,Solid-Weak,104,0,uni,18:36:15,182
3707,4693,4673,Solid-Strong,104,0,uni,18:36:09,182
3679,4673,4109,Solid-Strong,104,0,uni,18:36:13,182
3616,4392,4634,Solid,104,0,none,18:30:22,182
3556,4526,4109,Solid-Strong,104,0,uni,18:29:35,182
3547,4342,4526,Dashed,104,0,none,18:36:35,182
3465,4526,4392,Solid,104,0,uni,18:29:10,182
3310,4392,4109,Solid,104,0,none,18:25:46,182
3296,4392,4342,Dashed,104,0,uni,18:36:37,182
3237,4342,4109,Solid,104,0,uni,18:24:08,182
