id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
12509,PRE-VIRUS,634.454528808594,324.636352539062,160.0,120.0,positive strong,278,3.0,I ONLY KNOW NOW THAT LIFE WAS HAPPIER,12:00:52,1,430
12508,DURING VIRUS,156.454544067383,315.181793212891,160.0,120.0,ambivalent,278,2.0,WHO TO TRUST?,12:02:58,1,430
12507,CORONAVIRUS,373.636352539062,104.363632202148,160.0,120.0,negative strong,278,1.0,NOTHING REMAINS UNTOUCHED OR UNCHANGED,12:00:31,1,430
