id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3929,4436,4816,Solid,125,0,none,18:35:06,215
3925,4816,4836,Solid-Strong,125,0,none,18:35:00,215
3905,4364,4816,Solid,125,0,uni,18:34:32,215
3844,4364,4655,Solid,125,0,uni,18:34:00,215
3835,4563,4742,Solid,125,0,none,18:33:28,215
3828,4581,4742,Solid,125,0,none,18:33:23,215
3816,4655,4742,Solid,125,0,none,18:33:05,215
3813,4655,4718,Solid,125,0,none,18:33:01,215
3793,4655,4461,Solid,125,0,uni,18:32:50,215
3685,4402,4461,Dashed,125,0,none,18:31:58,215
3675,4461,4563,Solid,125,0,uni,18:31:14,215
3651,4364,4461,Solid,125,0,uni,18:30:57,215
3647,4364,4402,Solid,125,0,uni,18:30:53,215
3627,4364,4461,Solid-Strong,125,0,none,18:30:37,215
3617,4554,4581,Solid,125,0,none,18:30:23,215
3611,4563,4581,Solid,125,0,none,18:30:20,215
3593,4554,4563,Solid,125,0,none,18:30:07,215
3581,4402,4436,Dashed,125,0,uni,18:30:00,215
3550,4461,4554,Solid,125,0,uni,18:29:23,215
3441,4402,4450,Solid,125,0,uni,18:27:32,215
3392,4402,4436,Solid-Weak,125,0,uni,18:35:11,215
