id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4524,4542,5264,Solid,100,0,none,18:46:35,178
4489,4946,4954,Dashed,100,0,none,18:45:57,178
4476,4874,4946,Solid-Weak,100,0,none,18:45:51,178
4473,4874,5264,Solid,100,0,none,18:45:38,178
4455,4951,4296,Solid,100,0,uni,18:45:18,178
4353,4946,4476,Solid-Strong,100,0,uni,18:43:16,178
4279,4954,4960,Dashed,100,0,none,18:41:40,178
4264,4954,4680,Solid-Strong,100,0,uni,18:41:33,178
4197,4680,4960,Solid-Weak,100,0,none,18:39:45,178
4183,4476,4874,Solid-Weak,100,0,none,18:39:38,178
4160,4680,4960,Solid,100,0,none,18:38:57,178
4148,4960,4692,Solid,100,0,uni,18:38:45,178
4043,4680,4692,Solid-Strong,100,0,none,18:36:59,178
4037,4476,4680,Dashed,100,0,none,18:36:55,178
4017,4296,4874,Solid,100,0,none,18:36:33,178
4002,4874,4542,Solid-Strong,100,0,uni,18:36:20,178
3917,4692,4274,Solid,100,0,uni,18:35:01,178
3760,4274,4476,Dashed,100,0,none,18:32:23,178
3754,4296,4476,Dashed,100,0,none,18:32:19,178
3729,4274,4476,Dashed,100,0,none,18:31:58,178
3693,4274,4680,Solid-Strong,100,0,none,18:31:30,178
3662,4274,4476,Solid,100,0,none,18:31:03,178
3609,4274,4476,Solid,100,0,none,18:30:19,178
3598,4247,4296,Solid,100,0,none,18:30:13,178
3591,4247,4274,Solid,100,0,none,18:30:05,178
3580,4247,4476,Solid,100,0,none,18:29:54,178
3572,4247,4542,Solid-Weak,100,0,none,18:29:49,178
3553,4542,4296,Solid,100,0,uni,18:29:28,178
3488,4296,4542,Solid,100,0,none,18:28:13,178
3422,4247,4296,Solid-Weak,100,0,none,18:27:11,178
3415,4247,4296,Solid-Weak,100,0,none,18:26:57,178
3406,4247,4274,Solid-Weak,100,0,none,18:26:51,178
3297,4247,4296,Solid-Strong,100,0,none,18:25:10,178
3228,4274,4247,Solid,100,0,uni,18:24:02,178
3195,4247,4274,Solid-Strong,100,0,none,18:23:19,178
