id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4047,4918,4441,Solid-Strong,67,0,uni,18:38:07,135
4076,4918,4265,Solid-Strong,67,0,uni,18:37:59,135
4067,4371,4918,Solid,67,0,none,18:37:16,135
4058,4356,4918,Solid,67,0,none,18:37:11,135
4057,4593,4918,Solid,67,0,none,18:37:08,135
4054,4667,4918,Solid,67,0,none,18:37:06,135
4050,4845,4918,Solid,67,0,none,18:37:02,135
3967,4396,4845,Solid,67,0,none,18:35:40,135
3953,4441,4845,Solid,67,0,none,18:35:26,135
3941,4797,4845,Solid,67,0,none,18:35:18,135
3940,4823,4845,Solid,67,0,none,18:35:17,135
3938,4265,4823,Solid,67,0,none,18:35:15,135
3887,4371,4797,Solid,67,0,none,18:34:08,135
3869,4681,4797,Solid,67,0,none,18:33:55,135
3862,4441,4797,Solid,67,0,none,18:33:50,135
3859,4626,4797,Solid,67,0,none,18:33:48,135
3822,4441,4593,Solid,67,0,none,18:33:11,135
3799,4667,4681,Solid,67,0,none,18:32:49,135
3795,4626,4681,Solid,67,0,none,18:32:47,135
3791,4626,4667,Solid,67,0,none,18:32:46,135
3788,4265,4626,Solid,67,0,none,18:32:44,135
3776,4681,4737,Solid,67,0,none,18:32:33,135
3771,4396,4737,Solid,67,0,none,18:32:31,135
3565,4275,4593,Solid,67,0,none,18:29:37,135
3560,4356,4593,Solid,67,0,none,18:29:32,135
3484,4441,4524,Solid-Strong,67,0,none,18:28:16,135
3480,4312,4524,Solid,67,0,none,18:28:02,135
3432,4312,4474,Solid,67,0,none,18:27:11,135
3429,4275,4312,Solid,67,0,none,18:27:09,135
3426,4441,4474,Solid,67,0,none,18:27:06,135
3423,4396,4441,Solid,67,0,none,18:27:03,135
3417,4337,4356,Solid,67,0,none,18:26:58,135
3416,4337,4419,Solid,67,0,none,18:26:57,135
3414,4337,4371,Solid,67,0,none,18:26:54,135
3411,4396,4419,Solid,67,0,none,18:26:53,135
3405,4284,4396,Solid,67,0,none,18:26:49,135
3401,4284,4371,Solid,67,0,none,18:26:47,135
3398,4275,4284,Solid,67,0,none,18:26:44,135
3394,4265,4275,Solid,67,0,none,18:26:42,135
