id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3782,4295,4213,Solid,115,0,uni,18:33:13,196
3759,4295,4709,Solid,115,0,none,18:32:22,196
3758,4457,4709,Solid,115,0,none,18:32:20,196
3745,4235,4709,Solid,115,0,none,18:32:10,196
3741,4377,4709,Solid,115,0,none,18:32:08,196
3739,4266,4709,Solid,115,0,none,18:32:07,196
3736,4341,4709,Solid,115,0,none,18:32:05,196
3656,4457,4349,Solid,115,0,uni,18:31:14,196
3638,4457,4252,Solid,115,0,uni,18:30:56,196
3613,4223,4457,Solid,115,0,uni,18:30:22,196
3494,4223,4295,Solid-Strong,115,0,uni,18:28:59,196
