id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5463,5765,5779,Solid,183,0,none,19:22:39,289
5456,5765,5826,Solid,183,0,none,19:22:26,289
5432,5765,5826,Solid,183,0,none,19:21:17,289
5382,5668,5707,Dashed-Strong,183,0,none,19:19:14,289
5356,5676,5711,Dashed,183,0,uni,19:18:28,289
5353,5676,5737,Dashed,183,0,uni,19:18:14,289
5344,5779,5765,Solid,183,0,uni,19:17:53,289
5335,5779,5826,Dashed-Weak,183,0,none,19:17:31,289
5333,5668,5711,Solid-Weak,183,0,uni,19:17:11,289
5323,5707,5737,Dashed,183,0,none,19:16:35,289
5305,5711,5826,Solid-Weak,183,0,none,19:15:23,289
5288,5747,5765,Solid-Strong,183,0,none,19:14:44,289
5280,5668,5747,Solid-Weak,183,0,uni,19:14:27,289
5277,5668,5737,Solid-Strong,183,0,uni,19:14:11,289
5258,5668,5724,Solid-Strong,183,0,uni,19:13:33,289
5251,5672,5711,Solid,183,0,uni,19:13:15,289
5246,5672,5707,Solid,183,0,uni,19:13:00,289
5238,5672,5704,Solid,183,0,uni,19:12:29,289
5231,5672,5676,Solid-Weak,183,0,none,19:12:16,289
5217,5676,5668,Dashed-Strong,183,0,uni,19:12:02,289
5210,5676,5826,Solid-Strong,183,0,uni,19:11:34,289
5198,5676,5779,Solid-Strong,183,0,uni,19:11:15,289
5143,5676,5765,Solid-Strong,183,0,uni,19:08:27,289
4916,5649,5676,Solid-Strong,183,0,none,19:01:41,289
4911,5649,5668,Dashed-Weak,183,0,none,19:01:30,289
4905,5649,5672,Solid-Weak,183,0,none,19:01:13,289
