id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4846,5597,5621,Solid,165,0,none,18:59:02,263
4834,5597,5635,Dashed,165,0,none,18:58:55,263
4811,5597,5621,Solid,165,0,none,18:57:33,263
4794,5197,5597,Solid,165,0,none,18:56:16,263
4768,5481,5559,Solid,165,0,uni,18:55:31,263
4720,5481,5522,Dashed,165,0,none,18:54:00,263
4711,5481,5522,Solid,165,0,none,18:53:32,263
4667,5197,5481,Solid,165,0,none,18:51:35,263
4620,5277,5419,Dashed-Strong,165,0,none,18:50:37,263
4585,5026,5277,Solid,165,0,none,18:48:59,263
4550,5277,5338,Solid-Strong,165,0,uni,18:48:44,263
4517,5026,5277,Solid,165,0,none,18:46:29,263
4474,5026,5277,Solid,165,0,none,18:46:10,263
4369,5026,5197,Solid-Strong,165,0,uni,18:43:41,263
4305,5026,5065,Solid,165,0,uni,18:42:26,263
