id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5878,6151,6128,Solid,210,0,uni,20:03:22,324
5763,6145,6128,Solid,210,0,uni,20:03:12,324
5973,6250,6194,Solid,210,0,uni,20:02:51,324
5768,6257,6194,Solid-Strong,210,0,uni,20:04:09,324
5873,6298,6263,Solid,210,0,uni,20:01:53,324
5872,6268,6263,Solid,210,0,uni,20:01:47,324
5966,6363,6316,Solid-Weak,210,0,uni,20:02:18,324
5838,6265,6147,Solid,210,0,uni,20:00:38,324
5863,6147,6128,Solid,210,0,uni,20:00:05,324
5941,6141,6366,Dashed-Strong,210,0,uni,20:02:08,324
5938,6145,6363,Solid,210,0,none,19:57:01,324
5931,6301,6363,Solid,210,0,none,19:56:18,324
5928,6145,6360,Solid,210,0,none,19:54:48,324
5924,6151,6359,Solid,210,0,none,19:54:23,324
5912,6194,6268,Solid,210,0,none,19:52:58,324
5911,6353,6356,Solid,210,0,none,19:52:43,324
5910,6141,6265,Solid,210,0,uni,20:00:58,324
5908,6141,6356,Solid,210,0,none,19:52:32,324
5900,6268,6342,Solid,210,0,none,19:51:18,324
5898,6342,6353,Solid,210,0,none,19:51:14,324
5896,6145,6353,Solid,210,0,none,19:51:11,324
5892,6194,6342,Solid,210,0,none,19:50:07,324
5884,6301,6339,Solid,210,0,uni,20:00:17,324
5883,6128,6339,Solid,210,0,none,19:48:55,324
5876,6265,6273,Solid,210,0,uni,20:00:53,324
5874,6298,6316,Solid,210,0,none,19:47:42,324
5870,6228,6321,Solid,210,0,none,19:47:03,324
5868,6151,6228,Solid,210,0,none,19:46:57,324
5867,6203,6321,Solid,210,0,none,19:46:52,324
5866,6201,6321,Dashed-Strong,210,0,uni,20:04:20,324
5862,6147,6301,Solid,210,0,none,19:45:13,324
5861,6301,6313,Solid,210,0,none,19:45:09,324
5860,6301,6316,Solid,210,0,none,19:45:05,324
5837,6265,6309,Dashed-Strong,210,0,uni,20:04:43,324
5818,6145,6263,Solid,210,0,none,19:41:02,324
5789,6151,6203,Solid,210,0,none,19:39:00,324
5780,6151,6201,Solid,210,0,none,19:38:29,324
5771,6194,6206,Solid,210,0,none,19:37:51,324
5765,6145,6194,Solid,210,0,none,19:37:40,324
5743,6273,6206,Solid,210,0,uni,19:37:21,324
5738,6273,6206,Solid-Strong,210,0,uni,20:02:13,324
