id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5897,6125,6351,Dashed,200,0,uni,19:51:19,311
5894,6109,6351,Solid,200,0,none,19:51:03,311
5887,6156,6341,Solid,200,0,uni,19:49:25,311
5885,6341,6162,Dashed,200,0,uni,19:49:12,311
5877,6142,6117,Dashed,200,0,uni,19:48:00,311
5871,6156,6322,Dashed,200,0,uni,19:47:17,311
5869,6125,6322,Dashed,200,0,uni,19:47:03,311
5864,6322,6314,Solid-Strong,200,0,uni,19:46:44,311
5855,6314,6084,Solid,200,0,uni,19:44:46,311
5843,6154,6090,Solid,200,0,uni,19:43:24,311
5834,6308,6157,Solid-Strong,200,0,uni,19:42:42,311
5824,6308,6154,Solid,200,0,uni,19:42:03,311
5815,6109,6133,Dashed,200,0,uni,19:40:44,311
5813,6133,6156,Solid,200,0,uni,19:40:31,311
5809,6090,6084,Solid,200,0,none,19:40:16,311
5807,6117,6157,Solid,200,0,none,19:39:59,311
5801,6162,6157,Dashed,200,0,uni,19:39:50,311
5786,6162,6090,Solid,200,0,uni,19:38:58,311
5762,6133,6154,Dashed-Strong,200,0,uni,19:37:47,311
5755,6156,6154,Dashed,200,0,uni,19:37:22,311
5744,6154,6117,Solid-Strong,200,0,uni,19:36:49,311
5727,6125,6117,Solid,200,0,uni,19:35:59,311
5725,6109,6117,Solid,200,0,none,19:35:42,311
5697,6156,6135,Solid,200,0,uni,19:33:57,311
5693,6142,6135,Solid,200,0,uni,19:33:07,311
5676,6109,6135,Solid,200,0,none,19:32:14,311
5670,6084,6109,Solid,200,0,none,19:32:05,311
5639,6125,6142,Dashed,200,0,uni,19:30:49,311
5626,6125,6138,Solid,200,0,uni,19:30:20,311
5610,6135,6138,Dashed,200,0,none,19:29:33,311
