id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4310,5146,4855,Solid,155,0,uni,18:42:26,248
4250,4855,5103,Solid,155,0,uni,18:41:13,248
4241,4855,5095,Solid,155,0,uni,18:41:23,248
4216,4855,5049,Solid,155,0,uni,18:40:08,248
4190,4855,5019,Dashed,155,0,uni,18:39:43,248
4004,4885,4855,Dashed,155,0,uni,18:39:09,248
4146,4991,4855,Dashed,155,0,uni,18:38:57,248
4080,4855,4948,Solid,155,0,uni,18:37:47,248
4032,4855,4914,Solid,155,0,uni,18:36:51,248
3959,4855,4858,Solid,155,0,uni,18:35:38,248
