id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5078,5598,5609,Solid-Strong,181,0,none,19:06:36,287
5074,5598,5601,Dashed,181,0,none,19:06:31,287
5071,5698,5568,Solid-Strong,181,0,uni,19:06:21,287
5069,5686,5568,Solid,181,0,uni,19:06:11,287
5065,5577,5579,Dashed,181,0,none,19:06:00,287
5060,5666,5577,Dashed,181,0,none,19:05:43,287
5053,5648,5577,Dashed,181,0,uni,19:05:25,287
5034,5648,5666,Solid,181,0,none,19:04:57,287
5024,5619,5577,Dashed,181,0,uni,19:04:46,287
5015,5628,5577,Solid,181,0,uni,19:04:35,287
4999,5574,5671,Dashed,181,0,none,19:04:12,287
4986,5673,5574,Dashed,181,0,none,19:04:06,287
4976,5558,5574,Solid-Strong,181,0,none,19:03:43,287
4966,5558,5598,Solid,181,0,none,19:03:22,287
4963,5558,5577,Solid,181,0,none,19:03:18,287
4959,5558,5574,Solid,181,0,none,19:03:13,287
4956,5558,5568,Solid,181,0,none,19:03:10,287
4945,5679,5568,Solid,181,0,uni,19:03:00,287
