id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4283,5119,4993,Solid-Weak,112,0,uni,18:41:49,193
4233,5081,4857,Solid,112,0,uni,18:40:46,193
4191,4212,4684,Solid,112,0,uni,18:39:43,193
4161,4212,4993,Dashed,112,0,none,18:42:47,193
3350,4212,4357,Solid,112,0,uni,18:43:12,193
4062,4657,4684,Solid,112,0,uni,18:37:34,193
4015,4212,4760,Dashed,112,0,none,18:36:32,193
3984,4212,4857,Solid-Weak,112,0,uni,18:36:22,193
3896,4212,4571,Solid,112,0,uni,18:34:23,193
3881,4684,4760,Solid-Weak,112,0,none,18:34:09,193
3850,4571,4760,Solid-Weak,112,0,none,18:33:53,193
3821,4212,4657,Dashed-Strong,112,0,none,18:33:29,193
3518,4525,4571,Solid-Weak,112,0,uni,18:28:58,193
