id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4705,4971,5507,Solid,138,0,uni,18:53:13,231
4703,5507,5462,Solid,138,0,uni,18:52:58,231
4651,4660,5462,Solid,138,0,none,18:50:52,231
4611,4971,4863,Solid,138,0,uni,18:49:18,231
4602,4660,5351,Dashed,138,0,uni,18:49:01,231
4448,4660,4762,Dashed,138,0,uni,18:45:04,231
4328,4971,5059,Dashed,138,0,uni,18:42:47,231
4119,4971,4686,Dashed,138,0,uni,18:40:31,231
4121,4971,4762,Dashed,138,0,uni,18:39:08,231
4063,4660,4863,Solid,138,0,uni,18:37:25,231
3750,4660,4686,Dashed,138,0,uni,18:32:20,231
