id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
5953,wirtschaftliche Schäden,1155.0,470.326,160.0,120.0,negative,190,22.0,,19:16:13,1,298
6030,Schließungen von Betrieben,933.955,267.094,160.0,120.0,ambivalent,190,26.0,,19:20:23,1,298
6023,Aufklärung,136.335,258.527,160.0,120.0,positive weak,190,25.0,,19:26:35,1,298
5978,Covid-19,415.112,400.942,160.0,120.0,neutral,190,23.0,,19:17:12,1,298
5930,Solidarität,534.558,726.857,160.0,120.0,positive strong,190,20.0,,19:14:49,1,298
5929,Überfüllte Krankenhäuser,168.232,364.674,160.0,120.0,negative strong,190,19.0,,19:14:57,1,298
5916,Keine Kinderbetreuung,817.393,649.25,160.0,120.0,negative weak,190,18.0,,19:14:06,1,298
5908,Ungewissheit,688.545,704.268,160.0,120.0,negative,190,17.0,,19:13:36,1,298
5905,Mehr Freizeit,442.571,645.286,160.0,120.0,positive weak,190,16.0,,19:12:57,1,298
5898,Homeschooling,1059.62,583.509,160.0,120.0,neutral,190,15.0,,,1,298
5897,Homeoffice,1150.62,271.754,160.0,120.0,neutral,190,14.0,,,1,298
5854,Grenzschließungen,1046.96,161.973,160.0,120.0,ambivalent,190,13.0,,19:10:56,1,298
5847,Schulschließungen,891.929,395.915,160.0,120.0,ambivalent,190,12.0,,19:15:44,1,298
5841,Quarantäne,237.96,561.915,160.0,120.0,ambivalent,190,11.0,,19:11:25,1,298
5824,Proteste,478.969,29.5223,160.0,120.0,neutral,190,10.0,,19:11:07,1,298
5823,Mindestabstand,949.973,77.9732,160.0,120.0,ambivalent,190,9.0,,19:10:59,1,298
5821,Maskenpflicht,822.96,30.9777,160.0,120.0,ambivalent,190,8.0,,19:10:53,1,298
5790,Maßnahmen,658.978,200.982,160.0,120.0,ambivalent,190,7.0,,19:11:21,1,298
5789,Lockerungen,681.991,16.0,160.0,120.0,negative weak,190,6.0,,19:11:12,1,298
5787,Verschwörungshteorien,272.951,39.9286,160.0,120.0,negative strong,190,5.0,,19:12:01,1,298
5785,Tote,25.0,514.938,160.0,120.0,negative strong,190,4.0,,19:11:34,1,298
5780,Medien,391.96,244.978,160.0,120.0,ambivalent,190,3.0,,19:11:38,1,298
5776,Alltag,700.911,502.906,160.0,120.0,neutral,190,2.0,,19:12:52,1,298
5767,Coronavirus,591.969,349.0,160.0,120.0,neutral,190,1.0,,,1,298
