id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4614,5107,5379,Dashed,149,0,none,18:49:41,242
4567,4902,5111,Dashed-Strong,149,0,uni,18:48:18,242
4503,5231,4949,Solid,149,0,uni,18:46:18,242
4484,5231,5111,Dashed-Weak,149,0,uni,18:45:56,242
4469,4765,5231,Dashed,149,0,uni,18:45:36,242
4411,4765,5111,Solid,149,0,uni,18:44:19,242
4394,4949,5111,Dashed-Strong,149,0,none,18:44:11,242
4344,5068,5107,Solid-Strong,149,0,none,18:42:59,242
4333,5107,4860,Dashed,149,0,uni,18:42:49,242
4306,4949,5107,Solid-Weak,149,0,none,18:42:25,242
4291,5107,4765,Dashed,149,0,uni,18:42:05,242
4274,4765,5107,Solid-Weak,149,0,uni,18:41:46,242
4245,4949,5068,Solid,149,0,none,18:41:02,242
4239,4765,5068,Solid,149,0,uni,18:40:51,242
4209,4860,5010,Solid,149,0,none,18:39:59,242
4195,4819,5010,Dashed,149,0,none,18:39:47,242
4163,4860,4949,Solid,149,0,uni,18:39:01,242
4141,4902,4949,Solid,149,0,none,18:38:35,242
4128,4765,4949,Dashed,149,0,uni,18:38:21,242
4031,4765,4902,Dashed-Strong,149,0,uni,18:36:56,242
3983,4819,4860,Dashed-Strong,149,0,uni,18:36:10,242
3904,4765,4819,Solid,149,0,uni,18:34:58,242
