id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5286,5634,5594,Dashed-Strong,178,0,uni,19:14:42,284
5265,5610,5594,Solid-Strong,178,0,uni,19:14:21,284
5269,5610,5716,Solid,178,0,uni,19:14:10,284
5230,5695,5878,Solid,178,0,none,19:12:09,284
5228,5530,5878,Solid,178,0,none,19:12:05,284
5220,5695,5894,Solid,178,0,none,19:11:55,284
5215,5530,5894,Solid,178,0,none,19:11:45,284
5168,5537,5695,Dashed,178,0,uni,19:09:39,284
5163,5695,5853,Solid,178,0,uni,19:09:17,284
5147,5625,5610,Solid,178,0,uni,19:08:33,284
5131,5622,5610,Solid,178,0,uni,19:08:10,284
5121,5634,5682,Solid-Strong,178,0,uni,19:07:18,284
5116,5695,5716,Solid-Strong,178,0,uni,19:07:02,284
5084,5594,5716,Solid,178,0,none,19:06:47,284
5075,5695,5594,Solid-Strong,178,0,uni,19:06:40,284
5043,5502,5610,Dashed,178,0,none,19:05:13,284
5029,5634,5502,Dashed-Strong,178,0,uni,19:05:07,284
4971,5530,5502,Solid-Strong,178,0,uni,19:04:44,284
5003,5502,5594,Dashed,178,0,none,19:04:22,284
4989,5530,5537,Dashed-Strong,178,0,none,19:04:05,284
