id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
12473,versuchen positiv zu bleiben,766.0,414.0,227.325,170.0,positive strong,277,7.0,ist schwer,11:55:33,1,429
12455,starke Umstellung,489.0,409.0,206.0,154.0,negative strong,277,6.0,man kann nicht mehr raus,11:56:20,1,429
12444,negative Stimmung,720.0,28.0,235.325,176.0,negative strong,277,5.0,,,1,429
12414,Bedrohung,267.0,145.0,160.0,120.0,negative strong,277,4.0,ich fühle mich bedroht,11:50:38,1,429
12398,,172.0,355.0,108.65,81.0,neutral,277,3.0,,,1,429
12394,traurig,466.0,20.0,160.0,120.0,negative strong,277,2.0,macht mich traurig,11:48:21,1,429
12389,corona virus,469.0,171.0,204.663,153.0,negative strong,277,1.0,,,1,429
