id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
4798,Isolation,380.0,257.5,160.0,120.0,negative strong,123,22.0,,18:33:47,1,212
4768,Angst,136.5,319.0,160.0,120.0,negative strong,123,21.0,,18:33:06,1,212
4736,Wird alles jemals normal?,1281.49,34.6992,160.0,120.0,neutral,123,20.0,,18:35:41,1,212
4731,Ärzte,1212.75,543.75,160.0,120.0,neutral,123,19.0,,,1,212
4728,Pflege,1074.75,558.75,160.0,120.0,neutral,123,18.0,,,1,212
4712,Wertschätzung,1096.5,416.25,160.0,120.0,positive strong,123,17.0,,18:32:06,1,212
4670,Manche nutzen die Situation aus,1850.25,152.496,160.0,120.0,negative strong,123,16.0,,18:31:10,1,212
4650,Welt arbeitet Zusammen,1675.0,82.5,160.0,120.0,positive strong,123,15.0,,18:30:42,1,212
4564,Kranke,906.23,560.734,160.0,120.0,neutral,123,14.0,,18:29:34,1,212
4558,Nachbarn,707.25,607.75,160.0,120.0,neutral,123,13.0,,18:29:31,1,212
4550,Globales Problem,1543.21,203.469,160.0,120.0,neutral,123,12.0,,18:30:22,1,212
4528,Verwandte,526.25,529.742,160.0,120.0,neutral,123,11.0,,18:29:27,1,212
4514,An Andere denken,928.75,406.25,160.0,120.0,positive strong,123,10.0,,18:27:50,1,212
4478,Whatsapp,1473.0,362.25,160.0,120.0,neutral,123,9.0,,,1,212
4473,Skype,1561.75,514.75,160.0,120.0,neutral,123,8.0,,,1,212
4466,Zoom,1350.5,528.0,160.0,120.0,neutral,123,7.0,,,1,212
4453,Menschen werden erfinderisch,1274.24,371.234,160.0,120.0,positive strong,123,6.0,,18:26:07,1,212
4407,Leute verlieren ihre Jobs,693.984,20.0,160.0,120.0,negative strong,123,5.0,,18:25:13,1,212
4379,Leid,563.0,330.0,160.0,120.0,negative strong,123,4.0,,,1,212
4328,Tod,366.977,45.9805,160.0,120.0,negative strong,123,3.0,,18:24:19,1,212
4319,Ungewissheit,1009.0,12.9922,160.0,120.0,negative strong,123,2.0,,18:23:42,1,212
4288,Corona,920.0,227.0,160.0,120.0,negative strong,123,1.0,,18:23:22,1,212
