id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
6008,6408,6396,Solid,218,0,uni,21:00:36,334
6029,6398,6420,Solid-Strong,218,0,none,20:59:49,334
6026,6402,6426,Dashed,218,0,none,21:01:55,334
6022,6402,6419,Dashed,218,0,none,21:01:52,334
6020,6395,6418,Solid,218,0,none,20:54:40,334
6018,6403,6415,Solid-Weak,218,0,none,20:55:11,334
6017,6397,6415,Dashed-Strong,218,0,none,20:55:21,334
6013,6398,6413,Solid,218,0,none,20:52:36,334
6012,6400,6412,Solid,218,0,none,20:51:56,334
6011,6396,6410,Dashed,218,0,none,21:00:44,334
6010,6396,6409,Solid-Strong,218,0,none,21:00:42,334
6006,6395,6398,Solid,218,0,none,20:48:48,334
6005,6397,6403,Solid,218,0,none,20:47:46,334
6004,6395,6396,Solid,218,0,none,20:47:43,334
6003,6395,6400,Solid,218,0,none,20:47:41,334
6002,6395,6402,Solid,218,0,none,20:47:39,334
6001,6395,6397,Solid,218,0,none,20:47:37,334
6000,6402,6403,Solid,218,0,none,20:47:31,334
