id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
6304,keine gemeinsamen Unternehmungen,-2.59375,366.438,160.0,120.0,negative,212,10.0,,19:42:59,1,327
6373,emotionale Gesundheit,312.313,10.0,160.0,120.0,negative,212,19.0,,,1,327
6372,bequem,351.979,618.0,160.0,120.0,positive weak,212,18.0,,20:02:33,1,327
6365,mehr Raum für Kulturangebote in Innenstädten,535.969,1065.65,160.0,120.0,positive,212,17.0,,19:57:18,1,327
6361,persönliche Entwicklung ,1337.31,901.313,160.0,120.0,positive,212,16.0,,19:57:37,1,327
6344,schadet lokaler Wirtschaft,166.307,728.667,160.0,120.0,negative,212,15.0,,,1,327
6335,weniger Druck zu gruppenkonformer Freizeitgestaltung,951.281,175.25,160.0,120.0,positive weak,212,14.0,,19:54:45,1,327
6333,"Verlust  von Einkommen, Arbeitsplätzen",-1.0,969.281,160.0,120.0,negative strong,212,13.0,,19:56:58,1,327
6331,Online Shopping,426.328,818.625,160.0,120.0,ambivalent,212,12.0,,19:57:46,1,327
6330,viele kostenlose  Lehrangebote,996.281,998.656,160.0,120.0,positive weak,212,11.0,,19:57:27,1,327
6303,mehr Zeit im Internet ,640.75,739.635,160.0,120.0,ambivalent,212,9.0,,19:46:45,1,327
6302,Hobbies,1211.94,579.938,160.0,120.0,positive weak,212,8.0,,19:44:17,1,327
6295,Erholung,750.0,257.0,160.0,120.0,positive,212,7.0,,,1,327
6237,mehr Zeit für sich,551.0,378.0,160.0,120.0,positive,212,5.0,,19:38:00,1,327
6242,Unterstützung für Andere eingeschränkt,65.9896,140.323,160.0,120.0,negative strong,212,6.0,,19:38:03,1,327
6208,keine persönliche Kontakte,306.0,329.0,160.0,120.0,negative weak,212,4.0,,19:37:23,1,327
6191,Gesundheit,1239.0,184.0,160.0,120.0,positive strong,212,3.0,,,1,327
6170,reduziert das Infektionsrisiko,960.0,27.0,160.0,120.0,positive,212,2.0,,19:30:12,1,327
6155,Social Distancing,597.99,13.0,160.0,120.0,neutral,212,1.0,,20:07:13,1,327
