id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
6216,Kommunikation,704.0,137.0,160.0,120.0,positive weak,205,12.0,,,1,318
6188,Glücklich,294.0,208.0,160.0,120.0,negative,205,11.0,,,1,318
6183,Einsamkeit,585.0,225.0,160.0,120.0,negative,205,10.0,,,1,318
6164,Zeit zum erholen,586.0,395.0,160.0,120.0,positive weak,205,9.0,,19:28:27,1,318
6159,Ekonomische Probleme,291.0,390.0,160.0,120.0,negative strong,205,8.0,,,1,318
6152,Mehr Zeit mit der Familie,28.0,227.0,160.0,120.0,positive weak,205,7.0,,,1,318
6146,Langweile,75.0,53.0,160.0,120.0,negative,205,6.0,,,1,318
6116,Masken Pflicht,1056.0,328.0,160.0,120.0,negative weak,205,5.0,,,1,318
6103,Keine Treffen,822.0,229.0,160.0,120.0,negative weak,205,4.0,,,1,318
6083,Kontaktverbot,1074.0,80.0,160.0,120.0,negative weak,205,3.0,,19:24:17,1,318
6069,Einschränkungen,766.0,20.0,160.0,120.0,negative,205,2.0,,19:23:26,1,318
6057,Corona Virus,500.0,97.0,160.0,120.0,neutral,205,1.0,,19:22:07,1,318
