id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
6269,Alltagssachen,252.0,319.0,160.0,120.0,ambivalent,198,11.0,"die Tatsache das hier viele Leute Hamsterkäufe betrieben haben waren die ersten paar Wochen wirklich schlimm kein Toilettenpapier keine Masken Nudeln Obst Brot Wasser war knapp
was ein negativ Punkt für Corona ist aber deswegen hab ich mal andere Lebensmittel gekauft und ausprobiert",19:37:48,1,307
6248,Masken,906.0,673.0,160.0,120.0,negative strong,198,10.0,Ich kann gar nicht genug erwähnen wie ich diese Masken hasse ...... man kriegt keine Luft man muss die ganze Zeit seinen eigenen Atem riechen und sie sind teuer,19:35:23,1,307
6042,Sachen Unternehmen Spielen,493.094,510.094,160.0,120.0,positive strong,198,7.0,,19:33:05,1,307
5975,Familie,512.986,310.986,160.0,120.0,positive strong,198,6.0,,19:32:44,1,307
5971,Freizeit,1096.99,505.993,160.0,120.0,positive strong,198,5.0,,19:32:58,1,307
6064,Lernen,787.778,73.3333,160.0,120.0,positive weak,198,8.0,,19:32:53,1,307
5967,Soziales,788.979,516.99,160.0,120.0,positive,198,4.0,,19:33:01,1,307
5964,Schule,510.993,124.997,160.0,120.0,negative weak,198,3.0,,19:33:34,1,307
5961,Arbeit,1089.99,125.969,160.0,120.0,ambivalent,198,2.0,,19:33:18,1,307
5957,Corona Ausbruch,791.993,297.972,160.0,120.0,ambivalent,198,1.0,Alles in allem war Corona bis jetzt halb so schlimm es hatte viele Positive aber auch Negative Aspekte dennoch muss ich sagen dass die Positiven die negativen Aspekte überwiegen weshalb ich sogar ganz froh bin abgesehen von den sterbenden Menschen aber meine persönliche Situation ist momentan super ,19:41:09,1,307
