id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
12808,13045,13170,Solid-Weak,311,0,none,12:56:03,466
12802,13016,13167,Solid-Weak,311,0,none,12:54:54,466
12801,13016,13164,Solid-Weak,311,0,none,12:54:52,466
12797,13040,13158,Solid-Weak,311,0,none,12:53:49,466
12777,13034,13153,Solid-Weak,311,0,none,12:51:58,466
12775,13034,13151,Solid-Weak,311,0,none,12:51:56,466
12769,13045,13147,Solid-Strong,311,0,none,12:51:13,466
12744,13045,13129,Solid-Weak,311,0,none,12:47:42,466
12721,13045,13119,Solid,311,0,none,12:45:14,466
12638,13045,13081,Solid-Weak,311,0,none,12:39:34,466
12615,13045,13070,Solid-Weak,311,0,none,12:38:19,466
12597,13045,13052,Solid-Weak,311,0,none,12:37:10,466
12585,13045,12965,Solid-Strong,311,0,uni,12:36:38,466
12582,12987,13040,Solid-Weak,311,0,none,12:36:25,466
12581,13034,13045,Solid-Weak,311,0,none,12:36:22,466
12580,13040,13045,Solid-Weak,311,0,none,12:36:19,466
12559,13016,13034,Solid-Strong,311,0,none,12:34:52,466
12558,12987,13034,Solid-Weak,311,0,none,12:34:39,466
12547,12987,13025,Solid,311,0,none,12:34:08,466
12536,12987,13016,Solid-Weak,311,0,none,12:33:30,466
12528,12987,13011,Solid,311,0,none,12:33:12,466
12518,12987,12965,Solid-Strong,311,0,uni,12:32:28,466
