id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5031,4979,4967,Solid,157,0,uni,19:05:04,255
5008,4884,5193,Solid-Weak,157,0,none,19:04:29,255
5000,5193,5234,Solid-Weak,157,0,none,19:04:13,255
4993,4884,5665,Solid-Weak,157,0,none,19:04:07,255
4988,5234,5665,Solid-Weak,157,0,none,19:04:00,255
4953,5607,5468,Solid,157,0,uni,19:03:19,255
4928,5696,5694,Solid,157,0,uni,19:02:13,255
4924,5694,5665,Solid,157,0,uni,19:02:06,255
4908,5468,5665,Solid,157,0,uni,19:01:17,255
4902,5476,5150,Solid,157,0,uni,19:01:06,255
4900,5150,5665,Solid,157,0,uni,19:00:56,255
4891,4871,5665,Solid,157,0,none,19:00:31,255
4860,4871,5354,Solid,157,0,none,18:59:32,255
4857,5234,4871,Solid,157,0,uni,18:59:26,255
4849,5234,5282,Solid,157,0,none,18:59:07,255
4838,5247,5234,Solid,157,0,uni,18:58:57,255
4835,5241,5234,Solid,157,0,uni,18:58:39,255
4821,5176,5241,Solid,157,0,none,18:57:48,255
4813,5176,4871,Solid-Strong,157,0,uni,18:57:41,255
4791,5311,4989,Solid-Weak,157,0,uni,19:02:44,255
4782,4967,4989,Solid,157,0,none,18:55:53,255
4774,4967,4884,Solid,157,0,uni,18:55:44,255
4766,4979,4884,Solid-Weak,157,0,uni,19:02:38,255
4743,5115,5088,Dashed,157,0,uni,18:54:41,255
4738,5133,5088,Solid,157,0,uni,18:54:25,255
4726,5088,4884,Solid,157,0,uni,18:54:11,255
4723,4884,4871,Solid,157,0,uni,19:02:25,255
4715,4871,5193,Solid,157,0,none,18:53:43,255
4709,5319,5193,Solid,157,0,uni,18:53:33,255
4699,5332,5193,Solid,157,0,uni,18:52:57,255
4686,5311,5193,Solid,157,0,uni,18:52:25,255
