id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4770,4785,5569,Solid-Weak,140,0,none,18:55:29,233
4767,4785,5569,Solid,140,0,none,18:55:21,233
4764,5005,5569,Solid,140,0,none,18:55:14,233
4763,5117,5569,Solid,140,0,none,18:55:10,233
4760,4820,5569,Solid,140,0,none,18:55:05,233
4733,4820,5005,Solid,140,0,none,18:54:13,233
4725,4820,5005,Solid-Weak,140,0,none,18:54:10,233
4695,4847,5523,Solid,140,0,none,18:52:42,233
4687,5117,5498,Solid,140,0,none,18:52:08,233
4658,4820,5114,Solid-Strong,140,0,none,18:51:22,233
4639,5117,5314,Dashed-Strong,140,0,uni,18:50:40,233
4622,5117,5291,Solid,140,0,none,18:49:34,233
4621,5291,5401,Solid,140,0,none,18:49:33,233
4618,5117,5401,Solid-Strong,140,0,none,18:49:28,233
4586,4785,5401,Solid,140,0,uni,18:49:06,233
4554,5314,5114,Solid,140,0,uni,18:47:52,233
4544,5314,5331,Solid,140,0,none,18:47:37,233
4383,5114,5211,Solid-Strong,140,0,none,18:44:02,233
4371,5117,5211,Dashed,140,0,uni,18:43:47,233
4338,5005,5117,Solid,140,0,none,18:42:45,233
4335,4785,5117,Solid,140,0,none,18:42:43,233
4275,5005,5114,Dashed,140,0,uni,18:41:42,233
4223,4820,5005,Solid,140,0,uni,18:40:23,233
4220,4820,5005,Solid,140,0,none,18:40:13,233
4211,4785,5005,Solid-Strong,140,0,none,18:40:09,233
4079,4909,4942,Dashed,140,0,uni,18:37:39,233
4072,4909,4942,Dashed,140,0,none,18:37:25,233
4029,4820,4909,Solid,140,0,none,18:36:45,233
3972,4785,4820,Solid,140,0,none,18:54:31,233
3937,4820,4847,Solid,140,0,none,18:35:31,233
3932,4820,4847,Solid,140,0,none,18:35:09,233
3903,4785,4820,Solid-Strong,140,0,none,18:34:33,233
