id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
5906,6292,6352,Solid,211,0,none,19:51:48,328
5905,6169,6352,Solid,211,0,none,19:51:43,328
5904,6218,6352,Solid,211,0,none,19:51:38,328
5903,6115,6352,Solid,211,0,none,19:51:33,328
5833,6218,6292,Solid,211,0,none,19:42:30,328
5825,6169,6244,Solid,211,0,none,19:42:01,328
5821,6198,6305,Solid-Strong,211,0,none,19:41:31,328
5820,6115,6305,Solid,211,0,none,19:41:21,328
5808,6198,6300,Solid-Strong,211,0,none,19:40:11,328
5799,6292,6294,Solid,211,0,none,19:39:25,328
5788,6115,6294,Solid,211,0,none,19:38:56,328
5779,6115,6292,Solid,211,0,none,19:38:31,328
5751,6169,6280,Solid-Strong,211,0,none,19:37:01,328
5718,6244,6255,Dashed-Strong,211,0,none,19:35:38,328
5713,6198,6255,Solid,211,0,none,19:35:04,328
5680,6180,6218,Dashed,211,0,uni,19:32:25,328
5630,6180,6169,Solid,211,0,uni,19:30:31,328
5612,6115,6169,Solid,211,0,none,19:29:25,328
