id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
3946,4849,3991,Dashed,96,0,uni,18:35:25,176
3807,4755,3991,Dashed,96,0,uni,18:33:14,176
3743,4492,4707,Solid,96,0,none,18:32:24,176
3637,3991,4603,Dashed,96,0,none,18:30:47,176
3635,4603,4629,Dashed,96,0,none,18:31:13,176
3632,3991,4629,Dashed,96,0,none,18:31:19,176
3538,3991,4539,Dashed,96,0,none,18:29:08,176
3532,3991,4492,Solid,96,0,none,18:29:00,176
3497,4492,4539,Dashed,96,0,none,18:28:49,176
3443,4492,3991,Solid,96,0,uni,18:27:27,176
3325,3991,4346,Solid-Weak,96,0,none,18:25:34,176
3169,4188,3991,Dashed,96,0,uni,18:22:52,176
3162,4117,3991,Dashed,96,0,uni,18:22:33,176
