id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
4214,4869,5017,Solid,97,0,uni,18:40:07,173
4204,4344,5017,Solid,97,0,uni,18:39:57,173
4084,4947,4085,Solid,97,0,uni,18:37:44,173
4025,4445,4869,Solid,97,0,none,18:36:40,173
3999,4344,4869,Dashed-Strong,97,0,none,18:36:14,173
3980,4869,4791,Solid-Strong,97,0,uni,18:36:03,173
3899,4344,4791,Dashed,97,0,uni,18:34:30,173
3873,4511,4791,Solid,97,0,uni,18:34:01,173
3854,4791,4243,Dashed,97,0,uni,18:33:53,173
3703,4408,4653,Dashed-Strong,97,0,uni,18:31:42,173
3652,4653,4243,Dashed,97,0,uni,18:31:02,173
3646,4653,3994,Dashed,97,0,uni,18:30:53,173
3584,4445,4610,Dashed-Strong,97,0,uni,18:30:08,173
3578,4042,4610,Solid,97,0,none,18:29:51,173
3499,4538,3994,Dashed,97,0,uni,18:28:34,173
3485,4511,4538,Dashed-Weak,97,0,uni,18:28:18,173
3437,4511,4257,Solid,97,0,uni,18:27:26,173
3372,4445,4408,Dashed-Strong,97,0,uni,18:26:37,173
3364,4445,4068,Dashed,97,0,uni,18:26:26,173
3357,4445,3994,Dashed-Strong,97,0,uni,18:26:16,173
3316,4068,4408,Dashed,97,0,none,18:25:32,173
3274,4085,4344,Dashed,97,0,none,18:24:41,173
3252,4042,4243,Dashed-Strong,97,0,uni,18:24:27,173
3241,4344,4243,Solid-Strong,97,0,uni,18:24:16,173
3206,3994,4243,Solid,97,0,none,18:23:23,173
3170,4257,3994,Solid,97,0,uni,18:22:47,173
3106,4042,3994,Dashed,97,0,uni,18:21:36,173
3071,4085,3994,Dashed-Strong,97,0,uni,18:20:43,173
3036,4068,4085,Dashed-Strong,97,0,uni,18:19:55,173
